"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Qatar","QAT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42000007629395","4.34999990463257","4.26999998092651","4.1399998664856","4","3.86999988555908","3.69000005722046","3.29999995231628","2.9300000667572","2.59999990463257","2.28999996185303","2.44000005722046","2.59999990463257","2.75","2.85999989509583","2.97000002861023","2.34999990463257","1.57000005245209","1.57000005245209","1.46000003814697","1.36000001430511","1.35000002384186","1.37999999523163","1.30999994277954","1.23000001907349","1.22000002861023","1.25","1.21000003814697","1.16999995708466","",
"Romania","ROU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7800006866455","32.9799995422363","35.9900016784668","39.0400009155273","40.3300018310547","37.9599990844727","40.8699989318848","41.9799995422363","44.0099983215332","45.2099990844727","44.4300003051758","37.7099990844727","37.6800003051758","32.5699996948242","32.2900009155273","30.6000003814697","29.5300006866455","28.7000007629395","29.0900001525879","31.0100002288818","29.2600002288818","29.7099990844727","29.25","28.3500003814697","25.5900001525879","23.1000003814697","22.7800006866455","22.3099994659424","21.2399997711182","",
"Russian Federation","RUS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2399997711182","15.4200000762939","15.5600004196167","16.1499996185303","15.7799997329712","15.2700004577637","12.1599998474121","11.6899995803833","15.0100002288818","14.4899997711182","12.0500001907349","11.3400001525879","10.8000001907349","10.4799995422363","10.1400003433228","9.88000011444092","8.98999977111816","8.52999973297119","8.27000045776367","7.75","7.69000005722046","7.32999992370605","6.98999977111816","6.71999979019165","6.71000003814697","6.71999979019165","5.90000009536743","5.88000011444092","5.82999992370605","",
"Rwanda","RWA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1699981689453","89.0299987792969","88.9599990844727","89","89.0899963378906","88.9199981689453","88.8000030517578","88.7699966430664","88.75","88.5599975585938","88.2399978637695","87.7099990844727","87.0199966430664","86.1399993896484","85.1600036621094","84.1399993896484","83.0899963378906","81.870002746582","80.7200012207031","79.4499969482422","78.0899963378906","76.6100006103516","72.9000015258789","68.4499969482422","66.9499969482422","65.8199996948242","64.620002746582","63.3499984741211","62.2900009155273","",
"South Asia","SAS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5080730913119","62.2196713727387","61.8339512454137","61.39170261175","60.8945669249581","60.3360723280367","60.1543483235081","59.8380048079684","59.2741514047837","58.8475070168211","58.1599224220818","57.4833176017259","56.497746701959","55.4761300643596","54.6014438682291","53.5861686596352","52.7882160605566","52.3564960231287","51.3693445774719","50.5236657214693","48.7091106221058","46.8167562614951","46.2434163118675","45.6504167896488","44.9284078645888","44.4232149130617","43.4224613357345","42.5640167236136","41.8319765757195","",
"Saudi Arabia","SAU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8600001335144","7.65999984741211","7.44999980926514","7.25","7.05999994277954","6.86999988555908","6.67999982833862","6.46000003814697","6.26000022888184","6.11999988555908","6.03000020980835","4.65999984741211","4.48999977111816","4.30999994277954","4.15000009536743","3.98000001907349","4.28999996185303","4.28999996185303","4.05999994277954","4.15999984741211","4.26000022888184","4.3600001335144","4.44999980926514","5.26000022888184","6.09999990463257","4.96999979019165","3.55999994277954","2.51999998092651","2.41000008583069","",
"Sudan","SDN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3199996948242","53.2200012207031","53.1500015258789","53.0699996948242","52.939998626709","52.7299995422363","52.4700012207031","52.2200012207031","51.9500007629395","51.5499992370605","51.1100006103516","50.6399993896484","50.1100006103516","49.6199989318848","49.0400009155273","48.3699989318848","47.5900001525879","46.8800010681152","46.189998626709","45.6800003051758","44.5999984741211","43.6399993896484","42.8300018310547","42.1100006103516","41.25","40.3699989318848","39.5200004577637","38.9500007629395","38.3699989318848","",
"Senegal","SEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.9099998474121","48.8400001525879","48.7400016784668","48.6399993896484","48.3600006103516","48.1500015258789","47.8499984741211","47.3600006103516","46.7799987792969","46.3199996948242","45.6300010681152","45.0999984741211","44.1699981689453","43.25","42.3400001525879","41.6199989318848","40.7000007629395","39.8400001525879","39.0699996948242","38.189998626709","37.4000015258789","36.3899993896484","35.4900016784668","34.3499984741211","33.3300018310547","32.4900016784668","31.6200008392334","30.8299999237061","30.1000003814697","",
"Singapore","SGP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.280000001192093","0.319999992847443","0.239999994635582","0.300000011920929","0.239999994635582","0.189999997615814","0.180000007152557","0.180000007152557","0.170000001788139","0.159999996423721","0.150000005960464","0.150000005960464","0.140000000596046","0.140000000596046","0.129999995231628","0.129999995231628","0.119999997317791","0.119999997317791","0.109999999403954","0.109999999403954","0.109999999403954","0.100000001490116","0.100000001490116","0.0900000035762787","0.0799999982118607","0.0599999986588955","0.0599999986588955","0.0599999986588955","0.0299999993294477","",
"Solomon Islands","SLB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4099998474121","52.0999984741211","52.0299987792969","51.3199996948242","51.0999984741211","50.6800003051758","50.8699989318848","50.1300010681152","50.060001373291","51.2099990844727","49.9599990844727","51.8600006103516","52.3300018310547","51.5","49.4199981689453","48.2400016784668","47.6599998474121","45.9599990844727","46.1300010681152","45.5499992370605","43.5099983215332","42.4700012207031","41.6300010681152","40.9700012207031","40.0900001525879","39.4799995422363","38.7599983215332","37.9099998474121","37.2599983215332","",
"Sierra Leone","SLE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.879997253418","72.0999984741211","71.9000015258789","71.7699966430664","71.8499984741211","71.5800018310547","71.6100006103516","71.2900009155273","71.1999969482422","70.6500015258789","70.9599990844727","69.6699981689453","69.0100021362305","68.4599990844727","68.1399993896484","67.6800003051758","66.8099975585938","65.9800033569336","65.1900024414063","64.1600036621094","62.9700012207031","61.1699981689453","59.1599998474121","57.6500015258789","58.060001373291","57.0299987792969","56.1399993896484","55.3600006103516","54.4900016784668","",
"El Salvador","SLV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5200004577637","27.9500007629395","27.6000003814697","27.2099990844727","26.6000003814697","26.2999992370605","25.9200000762939","25.0799999237061","22.1399993896484","21.6100006103516","21.7999992370605","19.75","18.2399997711182","19.1299991607666","19.9899997711182","18.8600006103516","18.0200004577637","18.6900005340576","20.9099998474121","20.7800006866455","21.6000003814697","20.9699993133545","19.5900001525879","18.7600002288818","18.1100006103516","18.6800003051758","18.5799999237061","16.7099990844727","16.2900009155273","",
"San Marino","SMR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.9599990844727","83.0999984741211","83.0500030517578","83.3300018310547","83.2900009155273","83.1800003051758","83.3000030517578","83.2699966430664","83.2300033569336","83.1800003051758","83.0999984741211","82.9800033569336","82.8399963378906","82.7200012207031","82.5800018310547","82.4599990844727","82.2900009155273","82.1500015258789","82","81.8399963378906","81.6800003051758","81.5699996948242","81.4300003051758","81.2600021362305","81.0199966430664","80.8199996948242","80.6900024414063","80.4899978637695","80.2799987792969","",
"Serbia","SRB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4599990844727","30","30.7000007629395","30.5300006866455","29.6000003814697","29.1299991607666","28.5300006866455","28.0300006866455","28.3099994659424","27.3899993896484","26.4300003051758","25.2800006866455","24.5","24.0499992370605","23.3199996948242","20.5400009155273","20.8099994659424","25.0499992370605","23.8700008392334","22.3400001525879","21.2199993133545","20.9699993133545","21.2900009155273","19.8600006103516","19.4099998474121","18.6100006103516","17.2199993133545","15.9300003051758","15.6099996566772","",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4511830107112","63.4075643257915","63.3168495943425","63.2178646480107","63.0535213961457","62.815310445487","62.6550795893929","62.5000332047935","62.3381784588994","62.3710135624902","62.2882923424809","62.1407972186216","61.8867257574181","61.4772850632309","61.2512911605385","60.6403136347856","60.0403181829993","59.3459268270431","58.8371812470362","58.2528183310168","57.5186134382409","56.7329321929067","56.2082771515494","55.3968335391598","54.6870706550289","54.4045146612816","53.8756598697756","53.3407909756077","52.8671239645981","",
"South Sudan","SSD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4599990844727","67.2099990844727","66.9499969482422","66.75","66.5100021362305","66.3099975585938","66.0599975585938","65.9400024414063","65.8499984741211","65.6600036621094","65.3899993896484","65.0999984741211","64.7600021362305","64.5299987792969","64.2300033569336","63.8499984741211","63.4099998474121","63.0800018310547","63.0900001525879","62.7799987792969","62.5299987792969","62.2900009155273","61.0499992370605","61.0800018310547","61.7900009155273","61.8400001525879","61.6599998474121","60.8400001525879","60.3800010681152","",
"Sub-Saharan Africa","SSF","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4511830107112","63.4075643257915","63.3168495943426","63.2178646480107","63.0535213961457","62.815310445487","62.6550795893929","62.5000332047935","62.3381784588994","62.3710135624902","62.2882923424809","62.1407972186216","61.8867257574181","61.4772850632309","61.2512911605385","60.6403136347856","60.0403181829993","59.3459268270431","58.8371812470362","58.2528183310168","57.5186134382409","56.7329321929067","56.2082771515494","55.3968335391598","54.6870706550289","54.4045146612816","53.8756598697756","53.3407909756077","52.8671239645981","",
"Small states","SST","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3711271716015","30.0781141604501","29.4845726876038","29.1239753905878","28.469293213589","27.9726214995751","27.5785624097935","27.340329441885","27.0834105121553","26.4584210670544","26.1057678133284","25.8498360312264","25.6255499320156","24.8773885640708","24.3757823090025","23.8679264329438","23.1915437930795","22.4227121147531","22.0307182164123","21.5055703758431","21.0771826100133","20.740161615164","20.5405693481914","20.1845262360592","19.6517655329658","19.0678113839329","18.882773708727","18.6071975234391","18.2423675643048","",
"Sao Tome and Principe","STP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7000007629395","33.5800018310547","33.4300003051758","33.2099990844727","32.9700012207031","32.7000007629395","32.4099998474121","32.0099983215332","31.5499992370605","31.1499996185303","30.5799999237061","30","29.2099990844727","29.3099994659424","27.9099998474121","27.0300006866455","26.4799995422363","25.6499996185303","25.1200008392334","24.3899993896484","23.7600002288818","23.2000007629395","22.5400009155273","21.8299999237061","21.2399997711182","20.6599998474121","20.1000003814697","19.6100006103516","19.1399993896484","",
"Suriname","SUR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42000007629395","4.42999982833862","4.61999988555908","6.32999992370605","7.28999996185303","6.15000009536743","5.44999980926514","5.78999996185303","6.40000009536743","6.57999992370605","7","7.6100001335144","7.98000001907349","8.4399995803833","8.48999977111816","8.47000026702881","8.46000003814697","8.39999961853027","8.1899995803833","8.03999996185303","7.8899998664856","7.76000022888184","7.6100001335144","7.59999990463257","7.69000005722046","8.23999977111816","8.14000034332275","8.02000045776367","8.07999992370605","",
"Slovak Republic","SVK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6599998474121","10.4399995803833","10.4200000762939","10.1700000762939","9.19999980926514","8.89999961853027","9.17000007629395","8.14000034332275","7.25","6.94000005722046","6.26000022888184","6.59000015258789","6","5.09000015258789","4.75","4.3899998664856","4.21000003814697","3.96000003814697","3.58999991416931","3.23000001907349","3.07999992370605","3.24000000953674","3.30999994277954","3.5","3.1800000667572","2.89000010490417","2.71000003814697","2.28999996185303","2.78999996185303","",
"Slovenia","SVN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8400001525879","10.75","10.6599998474121","11.5699996948242","10.4399995803833","10.2299995422363","12.1400003433228","12.0699996948242","10.8400001525879","9.60000038146973","9.9399995803833","9.65999984741211","8.4399995803833","9.77999973297119","9.10999965667725","9.59000015258789","9.89000034332275","8.59000015258789","9.11999988555908","8.81999969482422","8.60000038146973","8.39000034332275","8.5","9.63000011444092","7.07999992370605","5.01999998092651","5.55999994277954","5.48000001907349","4.28000020980835","",
"Sweden","SWE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83999991416931","3.76999998092651","3.71000003814697","3.60999989509583","3.49000000953674","3.25","3.25","3.04999995231628","2.99000000953674","2.91000008583069","2.65000009536743","2.51999998092651","2.54999995231628","2.49000000953674","2.3199999332428","2.23000001907349","2.25","2.11999988555908","2.1800000667572","2.09999990463257","1.99000000953674","2.05999994277954","2.02999997138977","1.98000001907349","2.03999996185303","1.88999998569489","1.83000004291534","1.73000001907349","1.69000005722046","",
"Eswatini","SWZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4300003051758","23.2700004577637","23.0599994659424","22.8799991607666","22.5900001525879","22.3299999237061","22.0300006866455","21.7399997711182","21.3999996185303","21","20.5699996948242","20.0200004577637","19.4699993133545","18.9099998474121","18.2700004577637","17.6599998474121","17.1000003814697","16.6900005340576","16.2399997711182","15.7600002288818","15.3199996948242","14.789999961853","14.3400001525879","13.960000038147","13.5500001907349","13.1999998092651","12.8599996566772","12.5","12.1499996185303","",
"Sint Maarten (Dutch part)","SXM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2099990844727","29.7000007629395","31.0900001525879","29.7999992370605","28.3799991607666","28.2999992370605","28.2900009155273","27.9799995422363","27.8400001525879","32.8899993896484","31.0200004577637","28.9099998474121","26.9799995422363","24.9599990844727","22.9200000762939","20.9899997711182","19.1399993896484","17.5499992370605","16","14.5100002288818","13.2299995422363","13.210000038147","13.1599998474121","12.8299999237061","12.2700004577637","11.7299995422363","11.2200002670288","10.6599998474121","10.1300001144409","",
"Turks and Caicos Islands","TCA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.2300033569336","82.9800033569336","83.379997253418","82.9700012207031","82.8899993896484","82.7799987792969","82.5199966430664","82.2099990844727","82.2200012207031","82.2300033569336","81.6999969482422","81.2900009155273","80.620002746582","79.6600036621094","78.8899993896484","78.7399978637695","78.4800033569336","78.2200012207031","77.8899993896484","77.1500015258789","77.0400009155273","76.4899978637695","76.1100006103516","75.6500015258789","75.379997253418","75.6100006103516","75.6399993896484","75.3899993896484","75.0599975585938","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.4777110991783","58.4821970074823","56.4110633893174","54.3221161477903","52.0910446137061","50.5882546161251","49.9094655565329","49.9700361408669","50.1456639009998","49.9997787036733","49.6280836755481","49.4773177286519","48.7325801079434","46.5707796237057","44.8589608100602","42.8761934873967","41.2986720071976","40.3476360396596","39.0757042989874","37.9089623244008","36.3794108417496","35.3440912690037","33.5313791292088","31.7143956983165","30.6781473968616","29.5958779286378","28.8242728046139","27.8868901562967","27.058419953972","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9782494152644","24.7124789178578","25.1051638386882","25.7705753984026","25.7474956309761","25.2909508819929","24.3009524996398","24.1382889704541","25.142017315352","24.6410006679647","23.4578125010385","22.409733507314","21.7901416780751","20.8608317318431","20.3256637327945","19.5785315892648","18.6577875682964","18.1773342418243","17.8475651415193","17.5923673402885","17.5104446488834","17.1005625913176","16.8484482618982","15.7215216402809","15.4412966002625","15.0587955732571","14.5839688635048","14.0443078384855","13.6890154485781","",
"Togo","TGO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0200004577637","50.0499992370605","50.3499984741211","49.8300018310547","49.439998626709","49.0099983215332","48.3300018310547","48.3800010681152","48.1500015258789","48","47.7700004577637","47.2999992370605","46.6199989318848","46.5099983215332","46.6800003051758","46.2700004577637","46.1100006103516","45.6100006103516","44.9099998474121","44.1699981689453","43.3899993896484","42.5900001525879","41.7599983215332","40.9700012207031","38.6800003051758","36.2599983215332","33.7900009155273","33.0999984741211","32.3800010681152","",
"Thailand","THA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3300018310547","60.9099998474121","56.7700004577637","55.9900016784668","51.9799995422363","50.060001373291","50.3499984741211","51.2700004577637","48.5200004577637","48.7900009155273","46.0400009155273","43.8499984741211","41.6399993896484","39.2900009155273","38.6800003051758","39.7799987792969","39.5299987792969","39.75","38.9900016784668","38.25","41.0099983215332","42.1399993896484","41.75","33.439998626709","32.2799987792969","31.1599998474121","31.4599990844727","32.1399993896484","31.4300003051758","",
"Tajikistan","TJK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9599990844727","54.9500007629395","55.8899993896484","57","58.0400009155273","58.9599990844727","59.3600006103516","59.7200012207031","59.7099990844727","59.4199981689453","58.689998626709","57.8199996948242","56.8499984741211","55.7099990844727","55.2000007629395","54.9199981689453","54.4700012207031","53.810001373291","53.1300010681152","52.5499992370605","51.75","51.0499992370605","50.2099990844727","49.4000015258789","48.560001373291","47.7599983215332","46.6800003051758","45.7599983215332","44.7200012207031","",
"Turkmenistan","TKM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9799995422363","33.6100006103516","33.7799987792969","34.3300018310547","34.5400009155273","34.7400016784668","34.7400016784668","34.6500015258789","34.5699996948242","34.2799987792969","34.3600006103516","34.3400001525879","34","33.5999984741211","32.8499984741211","32.3300018310547","31.6800003051758","30.9099998474121","30.1800003051758","29.3600006103516","28.3600006103516","27.4300003051758","26.4699993133545","25.4500007629395","24.5200004577637","23.6200008392334","22.6800003051758","21.6900005340576","20.6800003051758","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1566017612426","21.0850931645146","20.8114040495307","20.6081306417152","20.4447785436583","19.9750910158325","19.5515784779683","19.0621414066319","19.1144839658846","18.8263942719862","18.8628330179288","18.7722240742204","18.546124993226","18.4520320073709","18.028663592654","17.2870995678463","16.3915936038287","15.871815492332","15.7673258496709","15.4246196880048","15.010664951312","14.7094523244416","14.3549142107776","14.037059263819","13.822947946216","13.806911630133","13.814178792548","13.7522746433517","13.5043269245768","",
"Timor-Leste","TLS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9599990844727","60.4799995422363","59.9599990844727","59.3499984741211","58.75","58.0900001525879","58.0900001525879","59.3400001525879","61.2099990844727","58.0499992370605","55.1199989318848","55.8800010681152","56.060001373291","56.8400001525879","55.2400016784668","56.6100006103516","55.6800003051758","54.1300010681152","52.2599983215332","50.8199996948242","49.2900009155273","48.2599983215332","46.1300010681152","44.9099998474121","42.560001373291","40.3600006103516","41.0299987792969","40.5400009155273","39.2799987792969","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1724739645778","33.0651240420149","32.2187210208576","31.9672981523046","31.3540189314421","30.6323670966669","30.121866536668","29.4939167800493","29.0089891549691","29.337216854558","28.6012312248212","27.9531054844099","28.1389243849273","28.3537141763954","27.6551678072004","26.7229111511109","26.3454416339459","25.4682703925732","24.501198514145","23.2527210941131","23.069145476748","22.3458177834122","22.2821211849635","22.0001125065062","21.3232073177611","21.0059783456175","20.5297286929821","19.4253745228317","18.8098720907815","",
"Tonga","TON","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2000007629395","38.310001373291","38.189998626709","36.1100006103516","35.4199981689453","35.4799995422363","35.4599990844727","35.25","34.9500007629395","33.7700004577637","32.6399993896484","32.0499992370605","31.8600006103516","31.5300006866455","29.9500007629395","28.7600002288818","28.7399997711182","27.1700000762939","26.1499996185303","25.2800006866455","24.4500007629395","23.7299995422363","23.8700008392334","23.5400009155273","22.7399997711182","21.4599990844727","20.6100006103516","19.8500003814697","19.3700008392334","",
"South Asia (IDA & IBRD)","TSA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5080730913119","62.2196713727387","61.8339512454138","61.39170261175","60.8945669249581","60.3360723280367","60.1543483235081","59.8380048079684","59.2741514047837","58.8475070168211","58.1599224220818","57.4833176017259","56.497746701959","55.4761300643596","54.6014438682291","53.5861686596352","52.7882160605566","52.3564960231287","51.3693445774719","50.5236657214694","48.7091106221058","46.8167562614951","46.2434163118675","45.6504167896488","44.9284078645888","44.4232149130617","43.4224613357345","42.5640167236136","41.8319765757195","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4511830107112","63.4075643257915","63.3168495943426","63.2178646480107","63.0535213961457","62.815310445487","62.6550795893929","62.5000332047935","62.3381784588994","62.3710135624902","62.2882923424809","62.1407972186216","61.8867257574181","61.4772850632309","61.2512911605385","60.6403136347856","60.0403181829993","59.3459268270431","58.8371812470362","58.2528183310168","57.5186134382409","56.7329321929067","56.2082771515494","55.3968335391598","54.6870706550289","54.4045146612816","53.8756598697756","53.3407909756077","52.8671239645981","",
"Trinidad and Tobago","TTO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7399997711182","11.539999961853","11.3299999237061","12.3800001144409","10.6400003433228","9.59000015258789","9.5","8.14999961853027","8.11999988555908","7.23000001907349","7.8600001335144","6.8899998664856","5.90000009536743","4.6399998664856","4.34000015258789","4.40999984741211","3.80999994277954","3.82999992370605","3.86999988555908","3.75999999046326","3.72000002861023","3.74000000953674","3.52999997138977","3.60999989509583","3.4300000667572","3.25","3.1800000667572","3.10999989509583","3.02999997138977","",
"Tunisia","TUN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1299991607666","21.9899997711182","21.9099998474121","21.7999992370605","21.7099990844727","21.4899997711182","21.2700004577637","21","20.6599998474121","20.2999992370605","19.9200000762939","19.7199993133545","19.2999992370605","18.75","18.5300006866455","19.4400005340576","18.7000007629395","18.0200004577637","18.4699993133545","17.9500007629395","16.3600006103516","17.0699996948242","15.3699998855591","14.8699998855591","14.75","14.7700004577637","14.8100004196167","14.2799997329712","13.8000001907349","",
"Turkey","TUR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7600002288818","29.5699996948242","29.3299999237061","29.4099998474121","29.1200008392334","28.8099994659424","28.2099990844727","28.2099990844727","27.8199996948242","27.2999992370605","27.1399993896484","26.8700008392334","26.3099994659424","25.5100002288818","24.7999992370605","24.0599994659424","23.4799995422363","23.1399993896484","22.9500007629395","23.7000007629395","24.1599998474121","23.5599994659424","22.9200000762939","21.0900001525879","20.4099998474121","19.5","19.3799991607666","18.4300003051758","18.1100006103516","",
"Tuvalu","TUV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
